,0
log_lik_all_subs.30.7,-104.85038225
log_lik_all_subs.31.7,-98.016400025
log_lik_all_subs.32.7,-101.32151182499999
log_lik_all_subs.33.7,-86.6997794
log_lik_all_subs.34.7,-103.6551895
log_lik_all_subs.35.7,-89.581325675
log_lik_all_subs.36.7,-88.934262425
log_lik_all_subs.37.7,-126.1227635
log_lik_all_subs.38.7,-53.247749174999996
log_lik_all_subs.39.7,-111.2613
log_lik_all_subs.40.7,-98.173704125
log_lik_all_subs.41.7,-120.78845449999999
log_lik_all_subs.42.7,-63.149936125
log_lik_all_subs.43.7,0.0
log_lik_all_subs.44.7,-98.91344265
log_lik_all_subs.45.7,-102.5991112
log_lik_all_subs.46.7,-72.981543975
log_lik_all_subs.47.7,-85.92176204999998
log_lik_all_subs.48.7,-79.2230093
log_lik_all_subs.49.7,-86.184179675
log_lik_all_subs.50.7,-114.16869625
log_lik_all_subs.51.7,-65.503889825
log_lik_all_subs.52.7,-93.39826132499999
log_lik_all_subs.53.7,-89.40940350000001
log_lik_all_subs.54.7,-123.13704150000001
log_lik_all_subs.55.7,-109.15239525
log_lik_all_subs.56.7,-108.02667874999999
log_lik_all_subs.57.7,-94.024360125
log_lik_all_subs.58.7,-94.22600207500001
log_lik_all_subs.59.7,-72.15797122500001
log_lik_all_subs.60.7,-116.63773725
log_lik_all_subs.61.7,-79.025745825
log_lik_all_subs.62.7,-84.41200435
log_lik_all_subs.63.7,-75.26780752500001
log_lik_all_subs.64.7,-85.87345532500001
log_lik_all_subs.65.7,-43.8301585
log_lik_all_subs.66.7,-68.88866982500001
log_lik_all_subs.67.7,-121.77418475
log_lik_all_subs.68.7,-76.1057652
log_lik_all_subs.69.7,-105.25608425000001
log_lik_all_subs.70.7,-105.80600274999999
log_lik_all_subs.71.7,-115.183296
log_lik_all_subs.72.7,-86.862418875
log_lik_all_subs.73.7,-87.57422427500002
log_lik_all_subs.74.7,-123.0719
log_lik_all_subs.75.7,-91.047468475
log_lik_all_subs.76.7,-117.08007099999999
log_lik_all_subs.77.7,-93.9785821
log_lik_all_subs.78.7,-95.8149332
log_lik_all_subs.79.7,-98.20211015
log_lik_all_subs.80.7,-73.47944955
log_lik_all_subs.81.7,-74.532482325
log_lik_all_subs.82.7,-94.587018125
log_lik_all_subs.83.7,-109.21583975000001
log_lik_all_subs.84.7,-80.906265475
log_lik_all_subs.85.7,-91.3514271
log_lik_all_subs.86.7,0.0
log_lik_all_subs.87.7,-99.615932925
log_lik_all_subs.88.7,0.0
log_lik_all_subs.89.7,-72.853033475
log_lik_all_subs.90.7,-90.780771175
log_lik_all_subs.1.8,-81.715056425
log_lik_all_subs.2.8,-117.9443605
log_lik_all_subs.3.8,-88.254277275
log_lik_all_subs.4.8,-78.89593160000001
log_lik_all_subs.5.8,-102.4441255
log_lik_all_subs.6.8,-68.628516875
log_lik_all_subs.7.8,-68.33701795
log_lik_all_subs.8.8,-89.44924775
log_lik_all_subs.9.8,-112.72246150000001
log_lik_all_subs.10.8,-89.23024937500001
log_lik_all_subs.11.8,-130.87350375
log_lik_all_subs.12.8,-136.7852375
log_lik_all_subs.13.8,-90.63852739999999
log_lik_all_subs.14.8,-70.635964425
log_lik_all_subs.15.8,-104.21907175
log_lik_all_subs.16.8,-120.804592
log_lik_all_subs.17.8,-104.5942015
